1210939000	39173,5113,34070,907,855,1118,63234,4775,4280,41273,3848,1491,3067,3277,5115,5120,5917,8120,8235,8386
1210945010	16445,792,41237,4367,15968,598,3803,1522,41275,40433,40434,40589,75711
1210946410	32993,4780
1210952130	68040,39042,73461,41273,39356,9994319,9994241,69285,38796,40822,1478,1522,34779,41257,4264,4298,65689,9994238,99945303,99969184
1210956520	4922,35877,40761,13457,4929,4882,32915,3226,40066,32550,1266,73399,4912,39304,38580,3594,1335,1526,2830,68871
1210956830	12636,78212,12622,4683,66239,40958,6112,2794,12485,78528,4448,6036,12288,78529,6023,6021,69822,1885,8433,65049,4994,41260,1260,66324,5976,4594,1799,9998385,6418,5688
1210962950	951,3836,2003,37847,39685,64279,79324
1210963040	70341,70342,5893,2456,40156,5919,64325,65049,9994182
1210965080	4003,33041,4165,4186,4298,40896,39238,1522,36240,6129,68653,99933481,3400,4027,99933388,4179,1220,40931,69478,9994025
1210965090	2769,9994000,3991,74342,3983,4845,3707,39174,3884,3878,3689,3695,3717,3910,6283,68778
1210965260	4253,69285,40822,39356,41273,4280,9993621,1522,6295,39042,2678,8455,4299,40882,1491,1719,41257,4264,73574,9994344
1210966410	39200,4719,4706,32616,9994898,5065,4548,32642,1758,2837,40957,4555,2783,4633,4592,1725,4557,38842,74037,72364,4541,4654,32637,4914,40849,1727,4708,1895,9994598,99932162
1210967170	9994652,4660,5120,6029,3224,3697,4519,69328,39304,6008,74181,40086,40398,39188,39355,1010114940,73251,1376,6399,65694
1210970070	4980,4912,6059,18034,4910,9994894,40895,40847,6208,4975,3607,4978,68102,40032,1260,40472,3936,80354,2819,39189
1211012120	41260,4594,6021,12288,2661,1799,1260,2384,6112,4567,1304,2411,40818,8433,40889,65650,41318,45972,6012,6250
1211021700	77285,9994652
1211023000	68867,69285,4280,40507,4312,12485,1486,2678,41273,4298,64291,65691,66262,68435,68803,69047,73192,8455
1211041700	9994241,1522,4280,6295,69285,1457,4733,4602,1486,1462,34779,4227,45267,1598,1478,9994325,40507,38796,1158,34053
1211044100	73964
1211047870	40960,2794,6023,9993227,2793,5963,6008,3697,5120,6021,68871,2783,65457,2024,12288,2661,3224,45256,5961,6029
1211059630	73831,75264
1211066760	99980527,69285,73574,80354,68803,73198,45302,77402,73192,7274,1220,1462,1553,38807,41273,4149,45267,72547,726,78554
1211071230	41262,69285,40590,9993621,40507,40822,40882,40613,34779,43096,4280,39356,1478,1522,2675,39146,4227,6295,73574,99933481
1211071640	99939553,35877,4830,4906,68871,1323,4824,40591,6400,4924,40931,1359,3,34564,69046,69826,757,852,999324,9998362
1211083140	5172,4091,3986,66265,3226,74014,6283,3991,22247,74328,4861,3102,2870,1323,3616,3932,39477,4971,5100,6122
1211095290	3848,65072,3819,6206,5115,6286,3713,966,3978,5113,41030,70307,4055,5124,45274,43104,39352,5125,6069,939
1211110500	9993227,6044,2794,2531,43101,45256,2793,45255,40159,6023,5963,39039,70343,73515,40960,69545,41244,73329,73448,6221,65457,39839,63626,39466,40727,75757
1211111730	41273,41257,4280,39042,2678,69285,40822,39356,39574,4312,75822,39046,4231,68053,78525,70408,69702,38796,8455,8070,75855,73256,43096,39934,4298,71626,2350,46410
1211118140	79543
1211121330	40848,40504,39344,39189,39180,5024,41005,5073,4909,4891,40874,46366,1626,74223,6381,4912,1565,303,3178,4900
1211136650	41009,38116,39448,40863,1633,999,874,69661,3400,40895,2889,9994139,99926148,78210,70452,6059,40957,40411,1152,99935223,99933315,855,4552,1181,34781,41046,898
1211137590	4850,4018,38580,6008,2794,40086,3650,2293,32642,39194,3936,4613,4845,4997,5120,5134,6023,72059,9993227,9994833
1211138380	65443,8445,4350,39439,41099,39353,40983,3744,3936,77109,1260,2070,39315,369,99965733,75273,7277,40479,40975,4217
1211154240	74205,2335
1211166770	39447,3748,3780
1211172150	45302,5120,4519,3224,6029,69328,39304,1010114940,6008,5858,4660,9994652,73251,3697,4449,5012,5951,6017,74181,77239
1211173790	4165,4179,39238,4186,4027,4003,33373,479,1181,4712,4184,68140,74114,40896,40931,73576,4323,38796,68141,4217,36240,5060,68775,9994025
1211180380	1057,137,1006,8235,1059,2003,38798,3950,39685,40564,4680,6400,65698,73787,75913
1211185910	68140,4165,4179,39238,4027,46025,68141,1181,33373,4186,99933388
1211185980	1725,39200,32642,4548,4557,4555,4640,4712,1727,34562,39180,40964,40995,4542,4924,5963,6024,6250,6313,9994711
1211189030	12288,99928291,40818,69550,69328,6021,45972,1941,390,38739,28287,1980,3224,5120,41166,3991,1306,99,812,6295,4421,40960,2101,1940,2024,2046
1211191240	80230
1211192420	1323,4924,4350,3748,4594,35877,4841,8460,41242,2794,66260,39353,99939553,1306,3697,40925,40931,4830,5083,5145
1211197380	43097,5858,43102,999405,4436,74067,73974,390,999415,6059,8145,5840,40433,3624,41237,1266,999972,999409,999268,5060,433,432,37847,33870,32382,1941,1296,39765,4775,4410
1211203120	2661,4594,6021,12288,40958,41260,6112,40818,1260,1799,78528,4027,78529,41242,65650,45256,4683,39439,41110,4567
121121580	4289,2811,4072,40989,4239,4251,68051,68871,69287,7038,8116,991
1211218440	65695,73557,5098,4943,1473,2981,5083,6069,1162,9998097,67883,4053,5174,1152,17282,39079,3988,41282,4820,6115,73790,9994344
1211222160	38801,8440,5024,4912,40504,40849,4708,4909,3115,74027,4823,39344,74934,4975,4977,6059,5065,4557,4980,9994898
1211228740	4264,39042,41273,39356,1522,40822,2678,1719,9994241,71626,4312,4280,3590,33056,3067,1720,2553,40246,40882,69285
1211235450	39685,40898,68791,12288,99928291,7225,40818,2003,4594,45972,79324,6021,1260,6112,80532,1520,71313,64283,41112,38171,1987,9998156,5120,68871,1808,4783,35746,1462,951,799
1211241620	73972,939,1062,33194,3677,5913,39934,8329,3664,3801,38796,3917,40044,4909,4960,6160,74082,74130
1211253700	1278,4003,68653,64345,40896,4186,4165,40931,80532,65462,1522,1266,99933481,4298,1283,9994025,6129,4602,45972,40996,40885,33373,33041,2794,2269,3449,9998362,9994238,1260,1306
1211255220	40323,74047,761
1211261140	4308,4345,41235,4550,4512,4289,4251,4221,12288,3102,35007,39846,40518,41104,4227,4416,66265,73594,74404
1211266850	5811,5867,5822,855,43098,41237,5858,4410,4421,814,4416,69644,4775,4436,4367,40228,4389,39194,63233,5920,4649,40101,99945273,99945271,69377,43102,3832,999185,38739,4355
1211273680	6021,12288,4594,2661,41260,6112,40818,4567,1260,68871,1799,999270,2384,99,8145,12485,2411,45972,41272,1304,39942,40889,41242,73285
1211274540	3744,1357,1260,99934139,411,489,68593,39353,4350,37847,880,390,8445,1304,1490,999624,999428,999415,999405,899,74082,4420,433,38677,3819,1828,39410,874,69970,4980
1211279070	75009,3460,66252
1211280630	3936,6017,5120,39439,4449,65443,2794,3744,2783,4861,1376,39188,3697,6029,39038,40086,3224,69328,4519,40983,5951,2793,1260,4994,2293,9994652,2720,4980,3897,3616
1211284150	75210,40507,74943
1211292150	70343,9993227,6044,2531,2794,69545,45255,45256,68871,75757
1211307110	1323,4924,4350,3748,4594,35877,4841,8460,41242,2794,66260,39353,99939553,1306,3697,40925,40931,4830,5083,5145
1211312610	4594,6021,12288,6112,2661,41260,1260,41242,1304,2411,12485,45972,40818,1799,6047,4683,1306,40925,41318,40896
1211313560	4027,4165,4594,39238,6021,12288,4179,4003,2661,39204,3449,6129,1799,5060,4186,38632,38796,40896,41260,9993448
1211343390	3801,3669,3909,3677,957,3664,3917,939,3881,4841,33194,74378,3095,3655,1062,32838,74113,68871,6286,4055,39664,3930,3904,3819,3742,3674,3650,3779,46024,3748
1211345610	6059,4980,18034,4912,4975,40847,9994894,6208,4978,1980,40895,9994898,8440,3194,68102,2825,4910,45972,3618,3983
1211347600	68779,32598,2384,78528,73284,69551,69341,66324,6021,4594,41260,40889,34608,40960,41272,2661,41167,6112,73293,75727
1211350560	2793,2794,5120,6008,3224,9993227,69328,40960,3697,65457,39038,6017,6023,6029,4660,2531,9994652,3936,4519,6044
1211355320	77353,69285,75210
1211355700	3990,8145,3991,3630,3650,3884,3932,3977,4971,3748,5145,3786,3987,999324,73344,4087,32690,6283,75896,80354
1211361380	3744,157,1462,4350,390,1260,1980,999981,39439,39353,8445,1526,39315,4594,41099,40941,1357,1457,65443,68593,1522,6059,6295,2070,9994241,3748,3,93,8235,40759
1211369680	99945269,64325,41044,40157,40156,41043,74969,39328,4138,40529,6221,2358,68871,4845,2657,3697,6250,7277,73458,75088
1211370600	35007,4688,4594,40818,34054,5120,4660,40155,12288,6112,6021,2008,2794,2661,38583,41099,40479,390,3697,9994652,4649,2384,73359,6008,41318,39942,3967,38979,39188,39439
1211382720	6681,12485,1213,1808,1978,2794,4267,45267,4594,68871
1211390410	6021,12288,4594,2661,6112,41260,40818,1260,1799,4567,8145,12485,1304,39942,41242,68871,2384,999270,2411,73285
1211390890	3664,3801,3670,33194,3835,939,3667,3909,1062,7277,3930,3904,3677,32550,1828,3243,3781,74113,886,952
1211396460	5120,3224,6029,4660,39304,6008,4519,9994652,6399,2793,69328,2794,40086,6017,4110,6891,1010114940,39038,39188,6023
1211399560	70332,6021,1760,32598,4594,47488,68092,73284
1211399610	4410,4775,2293,4416,41237,4355,15968,41235,855,40894,40433,814,5822,3029,41253,390,3936,4421,966,4444,39934,999607,8386,8120,74410,4982,4512,4367,4420,43097
1211403700	41005,4909,2935,4733,1626,3713,4925,2927,5024,40957,1260,999324,4900,4891,39239,39180,34144,2889,3001,40848
1211414360	47495,69223,80532,4923,39150,99947496,5858,4921,43097,40989,40740,73415,1457,999260,6112,40602,3832,37847,2794,2810,2819,32174,33237,38374,40472,40864,43103,5060,69971
1211424790	69076,33041,4298,4165,4003,68653,4027,33373,4186,4230,45256,70355,8211,99933481
1211429270	4186,4165,4003,40931,39238,9994025,40896,73576,4027,68653,6129,1283,74376,5060,4298,4179,76478,68775,33041,4980
1211432530	45267,69285,1522,40507,73574,1553,34779,9993621,69047,64283,6295,39112,63224,7277,75210,41245,69828,68044,64288,4594
1211433740	4045,4192,5177,4298,3400,4147,1522,9998362,9994238,4161,6129,2786,6186,3420,390,39965,4924,6418,66264,99933481
1211434270	4308,4345,41235,4550,4512,4289,4251,4221,12288,3102,35007,39846,40518,41104,4227,4416,66265,73594,74404
1211446810	39072,3216,71888,70452,66313,39750,46391,3618,28970,1565,1626,176,1901,38796,40984,41005,4909,7164
1211446860	6323,2211,33357,40835,72313
1211449320	69172,68438,4567,1760,1376,3224,39038,40888,5120,77259,99933305
1211461950	1005
1211473510	6286,43104,46346,43103,3819,3848,898,45274,40818,39701,3721,1522,3644,3669,3860,6206,73225,74199,75913,76241
1211475080	2800,2909,3803,6187,4249,2820,3199,4826,2829,68076,6314,73966,1491,2889,3184,3344,3582,6313,73595,9994894
1211478690	6131,2626,6174,4830,4819,999324,38750,4971,1673,8460,4824,390,3320,2411,1457,2066,39189,73397,74342,9994241
1211480500	4949,4912,40874,73986,303,40504,4900,5024,4940,39180,9994894,75121,4909,1272,75993,4896,2876,4076,46366,71679
1211494660	3158,2981,75595,3638,1683,35617,4174,99945293
121150110	855,7277,4416,7002,4775,5811,39149,7274,71409,7033,47273,45267,41265,41245,1553,63224,40946,3990,38544,15968,4104,41237,63233,4410,5822,40434,4422,1457,2794,4255
1211504020	40960,2794,6023,9993227,2793,5963,6008,3697,5120,6021,68871,2783,65457,2024,12288,2661,3224,45256,5961,6029
1211504380	5857,2024,40960,2003,40928,43127,5810,99945271,73989,2018,39685,99945273,4410,922,7225,26974,5840,390,939,2335,1457,6047,5073,4769,45972,40912,40899,3680,3674,2476
1211509160	855,1059,1118,1562,4733,4416,34053,4775,5811,1055,1522,4602,1067,8110,34779,1445,9994241,39595,34104,38544,137,9998077,988,34763,1457,15968,4104,41237,63233,4410
1211521330	4082,2668,73206
1211523060	69285,40507,99933481,40882,64283,40822,4298,73574,4280,69287,73256,36240,41273,73192,1522,38796,43096,9993621,40590,8455
1211524500	80164,3429
1211525740	69076,33041,4298,4165,4003,68653,4027,33373,4186,4230,45256,70355,8211,99933481
1211544860	4056,4152,4147,41273,4192,34053,4171,4149,4072,39550,39214,3495,3803,39575,4055,4264,4298,4926,6023,8211
1211549370	68096,6063,3747,3993,3990,4415,72145
1211550520	3991,6021,8145,12288,4594,6283,3630,4845,6112,38677,4095,3650,6280,5858,3990,3748,43097,12485,4683,45274,6401,3884,3932,80354,9994000,3985,999324,3687,73344,2661
1211555200	69068,69285,73574,28970,9993621,75096,4280,4253,40946,40507,36240,1553,38796,39840,40882,45267,71626,99933481,9998156
1211572050	3183,4914,6314,40866,2476,4916,5024,2557,99935223,3243,3115,2996,2820,68075,46410,38801,41005,5029,5065,999415
1211572890	2349,38773,73378,2417,40959,8090,39990,64021,6399,6021,12288,4065,193,2099,2794,28241,4350,5929,69098,6937
1211574660	2350,78525,69285,73192,4280,41273,99933481,1720,40507,9994319,4231,4312,2678,40882,40822,9994344,39042,45267,4217,41257,41245,1522,64283,36240,39356,9994241,32034,73587,73574,68435
1211576580	73587,3777,74092,40882,3338,73581,73656,99968046
1211580	77285,9994652
1211588970	3744,1357,1260,4594,4350,68593,1304,39353,8445,39439,6021,41260,12288,39493,1306,2070,1526,6112,40975,39315,1799,40926,40479,65443,369,3697,4861,68871,41099,2794
1211590070	41255,70341,40096,65049
1211606180	3848,65072,5113,3779,41237,2659,2694,3661,3978,4926,4987,5115,5124,6177,99918099,999972
1211608670	40925,4594,40926,6021,1304,12288,1260,4350,9998156,1522,41260,2794,39439,39353,1306,3744,8445,1323,6112,4298,40818,2411,3400,4161,4003,1462,40975,1059,4987,45972
1211617140	40411,2867,71888,40863,3618,70452,3216,65444,40957,80354,40472,2889,4890,2870,99945299,74060,4987,2876,40708,8440,72887,76082,41009,4874,1260,71647,66316,4824,4719,40848
1211626130	69328,3224,5120,6029,2793,4519,9994652,74181,6008,39355,4660,39304,6017,1010114940,40086,65457,65694,68436,73251,4110
1211637440	69641,3590,5822,63233,73253
1211642060	99933481,73192,3400,69285,4298,36240,1522,41273,80354,4003,40946,40931,40507,40896,39934,45267,82173,73574,70491,9994238,46405,73296,4186,1220,2211,38796,41186,46410,69046,77402
1211642750	69326,4548,75977
1211649230	4221,4249,1491,3309,2919,38875,4271,2820,2811,6313,4712,4971,68076,4826,2828,65070,47489,3223,3582,9993233
1211652520	6029,5120,3224,6891,39304,4660,6008,9994652,4519,1010114940,4110,69328,68436,40086,74181,6399,6221,2794,3697,35604
1211660630	9993227,2794,43101,2531,45256,6044,2793,40159,6023,45255,5963,40960,69545,41244,73329,6221,65457,39839,63626,39466
1211661530	3713,33237,41005,4909,939,33208,46346,3978,390,3674,3801,74199,46024,3904,3848,1118,999,2066,3797,3805,999415,1260,99932162,957,4350,1940,3671,999972,6021,4147
1211664450	6174,6313,4055,4552,4712,4221,9993235,32637,3808,4882,4654,3977,41172,3654,32642,9994711,999217,1758,1950,6131,4819,3991,2820,9994593,73394,4542,4249,4841,4899,4971
1211666110	40818,1001,6021,12288,4594,40889,6112,1522,41260,1134,1476,41272,68147,2661,39942,39106,99,1499,74934,45972,40167,38739,2042,1869,1626,4567,999270,1260,40888,41318
1211666820	5810
1211668070	2935,41005,3194,3582,2819,4914,3429,3304,2870,2892,2927,2996,3270,3403,3785,4909,6187,64279,73970,73995
1211678420	75855,78525,69285,4280,73192,41273,74092,9994319,80354,73360,76773,4231,99933481,4312,75822,39042,45267,4217,41257,41245,2350,9994344,75641,69026,40960,39934,39370,277,32034,73587
1211684250	2751,3950,39410,33181,12264,99935223,99934140,999154,7225,6981,4783,45972,41318,40434,38739,38374,35084,34100,28287,1911,1266,1128,3644,46360,6112,73787,74861,874,999225,999610
1211692550	40591,5050,6208,32686,74977,4926,39122,99939553,74330,5112,40099,39436,1323,3619,39989,6221,68030,68370,75689,99967692
1211697930	73450,6021,39038,75726,73327,68871,4994,2099,2793,33016,39483,4548,4649,4651,5951,75550
1211705950	75931,40835
1211709240	4900,40590,4119,4909,4949,38796,4886,4912,40507,2819,39934,1272,4977,2661,2675,3582,40866,40882,41005,5068
1211713900	4165,4186,73576,4179,39238,4027,4003,40931,33373,1181,9994025,40896,68141,80532,76478,74920,4184,74114,6129,68653,4323,1283,74376,5060,4217,68140,4298,68775,479,33041
1211725970	4654,41189,4558,6313,4535,32642,74382,4557,39200,4712,4280,4555,1758,4410,4548,2465,2837,38842,4267,4416,4592,5133
121172770	40878,40835,93,1941,1867,40919,2211,2135,9998371,65442,999400,40980,7277,3748,1306,39439,390,6010,7228,65049,6021,5822,12485,999219,650,424,41112,1799,41282,9996
1211739350	6021,8145,41282,12288,4594,65049,6112,40958,38677,5858,3748,43097,12485,45274,4683,2661,68871,4298,1260,4914,45972,4165,1266,1522,3744,3983,3991,41260,5961,5976
1211744900	999270,12288,4594,6021,2661,4567,1260,6112,39106,40818,38583,41260,40888,41272,1304,99,39942,68147,4683,41318
1211747620	4594,5929,6021,12288,41260,45972,2384,41318,2411,1304,6029,5961,4298,40902,40108,32550,2794,2029,2793,39097
1211752440	64325,40157,2657,40156,41044,4138,6221,39328,41043,99945269,2720,4845,40529,2283,41271,6021,6937,74026,74969,8072
1211753370	40829,39488,71540,4350,40895,73411,3544,9994652,40479,38677,3680,465,1277,39942,40818,40958,41245,4594,4857,5120,5142,6021,65447,69828,7053,74943,922
1211753880	75569,3262
1211757040	3991,8145,6283,3630,4845,4095,3650,6280,3990,6401,3748,3884,3932,80354,9994000,3985,999324,3687,73344,3780
1211757360	4594,6021,12288,6112,2661,41260,1260,41242,1304,2411,12485,45972,40818,1799,6047,4683,1306,40925,41318,40896
1211761740	4280,46405,4298,36240,69285,3400,99933481,41273,70355,9994238,73192,4230,2678,1522,4161,39934,40822,69076,8460,75118,69826,2350,68803,74029,39356,39042,38796,77456,75686,73296
1211763200	5858,43097,68604
1211773600	73574,69285,75800,76473,45267,40507,40882,75210,7277,69046,40590,75910,99933481,78554,34779,68044,43096,40822,38796,4280
1211779	3832,3851,3803,3884,3982,3977,32690,4845,3987,4971,8446,6280,999324,3991,6401,202,3983,6283,3650,3990
1211782820	6044,73515,9993227,2531,2794,43101,2793,70343,69540,45255,39039,390,999405,71562,69798,694,63626,40727,45256,73448,73329,39466,69545,40960,39839,5963,75757
1211787110	4179,4165,4027,4003,4186,479,4712,68140,74114,39238,40896,1181,40931,33373,68141,38796,36240,5060,68775,9994025
1211798600	39595,40241,1522,65460,1703,9994241,41099,68864,4733,1118,63621,6295,40975,39439,39353,369,3744,39315,40479,68871
1211808390	41235,41237,40894,41275,4416,40433,4410,4355,4444,41253,726,999630,43097,5858,2293,2729,15968,4841,4775,4422
1211813990	3984,2489,3689,3707,9994000,3654,3710,3786,3832
1211818330	1506,4227,1522,1553,9994241,9993621,71626,39042,1457,1462,1490,1809,40818,40822,40946,4264,6295,69047,75562,99980527
1211822120	1236,1478,9998363,3748,33870,39483,41318,4535,7109,8145
1211822720	9993233,2819,3020,74027,2820,6187,3115,3005,4221,3990,32718,2877,74102,4924,3582,3372,3204,2919,2892,3156
1211823900	6137,966,3748,480,39291,4971,4915,3680,3809,5113,6154,3650,3989,5199,32690,3881,3977,3990,40972,6080
1211829950	1631,3115,2819,3372,32686,2926,2411,2417,3005,3010,3243,32971,3327,3744,39342,41239,5857,5858,6187,76244
1211839030	2981,65695,1473,3158,4053,1162,4943,35617,2463,73300,1522,1952,2970,3282,4078,4912,68102,69285,69294,8110
1211840230	4923,3785,4921,5113,41083,73415,73410,69585,5133,1522,2404,2752,39406,39696,3990,41084,65049,7277,73421,75953
1211841730	40433,4416,41253,41237,40894,4410,4444,41235,4775,726,15968,38158,4422,43097,4355,80354,2293,39765,4370,5068
1211846040	68038,38796,4312,41273,40822,40946
1211849030	9994238,4298,36240,1522,3400,69285,4161,65441,39934,46405,99933481,40896,1283,38796,39042,40931,4230,68803,4280,40925
1211849060	9993419,46410,40957,2938,2810,2825,3005,2889,3245,74857,2069,2819,4753,4752,3588,3156,4298,3304,9993402,8424,73376,4890,69285,5961,2892,761,1491,68080,64279,4557
1211876910	3991,6021,8145,12288,4594,6283,3630,4845,6112,38677,4095,3650,6280,5858,3990,3748,43097,12485,4683,45274,6401,3884,3932,80354,9994000,3985,999324,3687,73344,2661
